17316714512, bin, 119, (80, 100), True, (46.74372503872738, 35.508823080777866)
17586206738, bin, 124, (98, 10), False, (16.162039661214408, 7.142721781364765)
17586206738, bin, 124, (17, 10), False, (16.921140100375517, 12.138160525308269)
17586206738, ber, 124, (17, 100), False, (6.761206804510511, 6.084177409850882)
17584109586, bin, 111, (47, 100), False, (8.670631291356587, 7.830651306299575)
17317240836, ber, 111, (59, 100), False, (19.502577664811728, 14.265197113886513)
17586204688, ber, 115, (35, 10), False, (27.548527349005088, 7.449745769382601)
17317240836, ber, 111, (80, 100), False, (26.395476409149353, 18.377737481843802)
17584109586, bin, 111, (30, 10), True, (21.88221022724657, 14.023589906075314)
17586206738, bin, 124, (29, 10), False, (17.04689186265985, 10.522924726359912)
17316714512, bin, 119, (21, 100), False, (8.544756524153236, 7.873121067720184)
17586204688, bin, 115, (12, 10), False, (24.132845347568395, 17.59604326455668)
17586206738, ber, 124, (59, 100), True, (28.701151383005325, 13.317909399934372)
17586204688, bin, 115, (22, 10), True, (43.44540972210057, 23.591472660304937)
17316714512, ber, 119, (48, 100), True, (36.37663528547841, 21.021474609789426)
17584109586, bin, 111, (47, 10), True, (18.98600963839426, 10.835338608229332)
17317240836, ber, 111, (67, 10), False, (29.973771794147154, 12.537266822877635)
17586206738, bin, 124, (18, 100), True, (17.82060222582926, 11.942349994196677)
17316714512, bin, 119, (39, 100), False, (10.765151461588403, 9.491681637858402)
17585681428, bin, 119, (57, 10), True, (20.20572105481585, 10.059446692582622)
17584109586, bin, 111, (57, 10), True, (18.111622080737508, 9.854565655860748)
17317240836, bin, 111, (56, 100), True, (59.75176734951335, 44.14548552872786)
17316714512, bin, 119, (86, 100), True, (47.68024832199824, 36.264313386584945)
17586204688, ber, 115, (27, 100), True, (28.474512780239696, 11.824897497389335)
17586204688, bin, 115, (65, 10), False, (27.108191085850976, 10.991219632369996)
17317240836, ber, 111, (71, 100), True, (70.47398165317703, 48.02513100872305)
17585681428, ber, 119, (14, 100), True, (17.75463148420863, 8.37539607964195)
17586204688, bin, 115, (61, 100), True, (44.18271184285293, 28.773103748003447)
17586204688, ber, 115, (70, 10), False, (27.058718476236095, 5.745940286208407)
17316714512, ber, 119, (72, 100), True, (44.97902568013162, 27.780702117978265)
17586204688, bin, 115, (71, 100), True, (47.48990783125068, 31.26853890129436)
17316714512, ber, 119, (22, 10), True, (38.2901869721477, 17.7436757217079)
17586206738, bin, 124, (67, 10), True, (18.88690370285732, 9.024495079700042)
17317240836, ber, 111, (37, 10), False, (32.49847535482339, 14.850033584781858)
17584109586, ber, 111, (32, 10), True, (21.37995529182878, 6.846783677822002)
17586204688, ber, 115, (92, 100), False, (21.05436609496691, 12.983265265188935)
17585681428, ber, 119, (54, 10), False, (17.157932867177138, 4.615211241679958)
17317240836, bin, 111, (21, 10), True, (57.53544906173347, 36.00247303665575)
17584109586, bin, 111, (39, 10), False, (15.687165788951711, 9.61135861310629)
17586204688, ber, 115, (67, 100), False, (17.27422665670166, 11.86957528027813)
17585681428, ber, 119, (54, 100), True, (29.645127666157208, 13.186922875882575)
17316714512, ber, 119, (44, 10), True, (28.95381850074662, 10.831442680121071)
17586204688, ber, 115, (76, 100), True, (48.78828592930104, 20.76284516561327)
17316714512, bin, 119, (93, 100), True, (48.38627282153799, 36.78789082155221)
17584109586, bin, 111, (25, 100), False, (6.822438478736555, 6.384485889169325)
17316714512, ber, 119, (68, 10), False, (22.42722651865247, 8.048188593220212)
17585681428, bin, 119, (37, 10), True, (22.81473790945621, 12.637604296835066)
17586204688, ber, 115, (80, 100), False, (19.3286186208085, 12.562885923694195)
17586206738, bin, 124, (21, 100), False, (7.017635037852679, 6.6065616270661005)
17316714512, ber, 119, (59, 10), True, (26.700735855226416, 9.503833569165169)
17585681428, ber, 119, (42, 100), True, (26.22826320373969, 11.27734807320169)
17586206738, bin, 124, (10, 10), True, (33.02453049428498, 24.594870370702353)
17316714512, bin, 119, (43, 100), False, (11.359127341403429, 9.932821576250824)
17586204688, ber, 115, (57, 10), False, (27.200737841250483, 6.108207668694961)
17585681428, ber, 119, (90, 10), False, (16.695833527138568, 4.053135360249073)
17316714512, bin, 119, (53, 100), True, (38.500664157431224, 28.614915743000935)
17584109586, bin, 111, (78, 100), False, (11.748570873829346, 10.158534995646441)
17584109586, bin, 111, (18, 10), True, (26.795617919350406, 19.56413538852875)
17586206738, ber, 124, (65, 10), True, (18.994603600175402, 4.358623465862088)
17585681428, bin, 119, (73, 10), False, (16.863123992821016, 8.05976288208457)
17316714512, bin, 119, (35, 100), True, (30.50728467954198, 22.02561173219929)
17585681428, ber, 119, (48, 10), True, (21.09182026264403, 5.390097041480801)
17317240836, ber, 111, (17, 100), True, (29.6283801244504, 19.396857703437874)
17316714512, bin, 119, (15, 100), False, (7.965507111951963, 7.471474955568005)
17317240836, bin, 111, (66, 100), True, (67.24521085401108, 49.40037035541383)
17584109586, bin, 111, (71, 100), True, (29.006663074762514, 23.05797422526424)
17586206738, bin, 124, (19, 100), True, (18.091929319871515, 12.180838872574453)
17586206738, ber, 124, (38, 100), False, (8.357106725109974, 6.587979425807668)
17586204688, bin, 115, (20, 100), False, (10.74587988612251, 9.991363725038921)
17316714512, bin, 119, (75, 10), True, (25.348734878367782, 12.774575899927877)
17317240836, bin, 111, (48, 10), True, (38.28072463570962, 20.900692005974605)
17584109586, ber, 111, (22, 10), True, (24.710833384384504, 9.05428734693658)
17317240836, ber, 111, (27, 100), False, (11.025394834500482, 9.02034117511561)
17584109586, bin, 111, (89, 100), False, (12.712428461132168, 10.827791652802862)
17586206738, ber, 124, (32, 100), True, (21.71342183879267, 10.013966324434495)
17317240836, ber, 111, (19, 100), True, (30.91974713757876, 20.201638828743917)
17586206738, ber, 124, (11, 100), True, (15.963930794835688, 8.395515288444097)
17317240836, bin, 111, (61, 100), True, (63.64080217063546, 46.90543832463362)
17586204688, bin, 115, (95, 100), True, (51.71179931630571, 34.27886467097323)
17584109586, ber, 111, (54, 10), False, (15.382000940929464, 4.658012894669902)
17317240836, bin, 111, (65, 10), False, (30.075146426668567, 15.848355656373798)
17316714512, bin, 119, (72, 100), True, (44.97902568013162, 34.0391564324702)
17585681428, ber, 119, (15, 10), False, (17.71726219207278, 8.247111250525705)
17585681428, ber, 119, (21, 100), True, (19.8053008613379, 8.78666345213323)
17586204688, bin, 115, (38, 10), True, (35.81679946824986, 16.395383754135203)
17586206738, bin, 124, (75, 10), False, (16.311390013438313, 7.719833530543209)
17317240836, ber, 111, (73, 10), False, (29.701212939177843, 12.317694161289166)
17316714512, bin, 119, (56, 100), True, (39.708985515431706, 29.621022216286867)
17586206738, ber, 124, (41, 10), False, (16.767632461553205, 4.645087352357736)
17317240836, ber, 111, (20, 100), False, (9.780187841495541, 8.300829481294324)
17586204688, ber, 115, (28, 10), False, (27.623322809045487, 8.398107510500461)
17585681428, ber, 119, (24, 100), True, (20.70800509374247, 9.014192033030497)
17317240836, bin, 111, (80, 100), True, (75.12260474071071, 54.483624384538246)
17585681428, bin, 119, (14, 100), False, (6.5035843069778, 6.175792549432805)
17586204688, bin, 115, (73, 10), False, (27.03167925465449, 10.60130317300713)
17584109586, bin, 111, (93, 100), True, (30.622850502686916, 24.451243742169893)
17585681428, ber, 119, (81, 10), True, (18.855653354776045, 4.441145911376483)
17584109586, ber, 111, (72, 10), True, (17.274582980982775, 4.741107152467967)
17317240836, ber, 111, (81, 100), True, (75.53821919502604, 51.19007378426059)
17316714512, bin, 119, (31, 10), False, (23.90731381502532, 14.913863149038312)
17586204688, bin, 115, (54, 100), True, (41.34823927822646, 26.67421461991127)
17317240836, bin, 111, (80, 10), False, (29.43252280451596, 15.028187939498073)
17584109586, ber, 111, (77, 10), False, (15.09838931231901, 4.272764732954377)
17584109586, bin, 111, (97, 100), False, (13.324152110077016, 11.224745557676425)
17585681428, bin, 119, (48, 10), True, (21.09182026264403, 10.949954708095607)
17317240836, bin, 111, (30, 10), False, (33.65724585083519, 20.191967795212825)
17584109586, ber, 111, (89, 10), True, (16.680784608480067, 4.466877527663303)
17316714512, ber, 119, (63, 10), False, (22.545309097591645, 8.188856370731004)
17317240836, ber, 111, (62, 10), True, (35.346028416437086, 14.647107089765196)
17317240836, bin, 111, (65, 10), True, (34.89686730209613, 18.196617751418515)
17586204688, ber, 115, (45, 10), True, (34.19727995368013, 7.59226173392855)
17316714512, bin, 119, (53, 10), True, (27.436934595197325, 14.809753085387479)
17584109586, bin, 111, (68, 100), True, (28.606861766033777, 22.687354411606414)
17316714512, bin, 119, (15, 10), True, (45.34672333923198, 32.68122919619521)
17584109586, ber, 111, (55, 10), False, (15.365810464123605, 4.634265425545591)
17316714512, ber, 119, (51, 100), False, (12.638635846015378, 9.90699319411985)
17584109586, bin, 111, (12, 10), True, (30.271640814540838, 23.76021989082328)
17585681428, bin, 119, (43, 100), False, (9.000084235549535, 7.989614566125797)
17585681428, bin, 119, (26, 10), True, (26.08721229590241, 15.816013026553765)
17584109586, bin, 111, (48, 100), True, (24.8613168190132, 19.168193363767458)
17586204688, bin, 115, (40, 100), False, (13.096588335399428, 11.54202099808112)
17586206738, ber, 124, (27, 10), False, (17.09067889460245, 5.567726075761113)
17585681428, ber, 119, (63, 100), False, (11.383567061719539, 7.768838879910406)
17586206738, bin, 124, (66, 10), False, (16.394655419848526, 8.026645968849442)
17585681428, bin, 119, (48, 10), False, (17.290399200515896, 9.204878910122217)
17586204688, bin, 115, (78, 100), True, (49.241647685955506, 32.590455538890815)
17585681428, bin, 119, (97, 100), True, (35.68521367867813, 26.392012577255162)
17586204688, bin, 115, (13, 100), True, (22.08587468885425, 13.650650894302284)
17316714512, bin, 119, (21, 10), False, (24.45078278079231, 16.844861979136088)
17586206738, ber, 124, (19, 100), True, (18.091929319871515, 8.878652708158727)
17586204688, bin, 115, (94, 100), True, (51.628126833723506, 34.23574292455342)
17584109586, bin, 111, (80, 10), True, (16.96218803041549, 8.517074888568057)
17585681428, bin, 119, (66, 10), True, (19.57634221017712, 9.409410315673421)
17316714512, bin, 119, (77, 10), True, (25.221748883995065, 12.647119508335672)
17584109586, bin, 111, (87, 100), True, (30.395807712989505, 24.289148432595898)
17316714512, ber, 119, (56, 100), True, (39.708985515431706, 23.548302103188718)
17316714512, bin, 119, (92, 10), True, (24.455095835797355, 11.863150110001808)
17316714512, ber, 119, (14, 100), False, (7.875868117272487, 7.125286927204095)
17317240836, bin, 111, (41, 100), True, (47.38106175963762, 35.04968138858448)
17316714512, bin, 119, (62, 10), True, (26.38995933462524, 13.801054364153087)
17584109586, ber, 111, (23, 10), False, (16.060783008297065, 6.480480749659118)
17584109586, ber, 111, (45, 100), False, (8.480370761703384, 6.68163023070252)
17585681428, bin, 119, (58, 10), False, (17.082173601948163, 8.655318159258691)
17316714512, bin, 119, (92, 100), True, (48.30918413214686, 36.735453165524284)
17585681428, bin, 119, (68, 10), False, (16.92665171776435, 8.235397826474259)
17317240836, ber, 111, (25, 100), False, (10.649155325024054, 8.798795531273877)
17584109586, ber, 111, (99, 100), False, (13.464456008962975, 8.444910454034241)
17585681428, bin, 119, (89, 10), True, (18.576039058936136, 8.326414862477696)
17585681428, ber, 119, (21, 10), True, (28.637966291467198, 9.366570362690782)
17584109586, ber, 111, (72, 10), False, (15.147071586349574, 4.334864582532957)
17586206738, ber, 124, (50, 10), False, (16.60190159085256, 4.334713795129264)
17316714512, ber, 119, (51, 100), True, (37.6658505200812, 21.981680259901285)
17586206738, bin, 124, (85, 100), True, (32.44805414624482, 24.357573500179644)
17586204688, bin, 115, (45, 10), False, (27.37669792732949, 12.413447867969568)
17317240836, bin, 111, (79, 10), False, (29.468122080389207, 15.074409124236798)
17586206738, bin, 124, (26, 10), True, (24.749448710239037, 15.15438079454241)
17585681428, bin, 119, (33, 10), True, (23.74687988086364, 13.541013311977675)
17586204688, bin, 115, (73, 100), False, (18.238322788117046, 14.880081804842595)
17584109586, ber, 111, (22, 100), True, (18.33923195935802, 9.442970099824398)
17316714512, bin, 119, (74, 100), False, (16.60416249120298, 13.802914074503494)
17585681428, ber, 119, (43, 10), True, (21.758138599153938, 5.685178228669394)
17316714512, bin, 119, (49, 100), True, (36.8108265948603, 27.212971309508696)
17586206738, bin, 124, (47, 10), False, (16.652431610987787, 8.949490538546138)
17316714512, bin, 119, (24, 10), False, (24.344133452521408, 16.206916572259985)
17316714512, bin, 119, (66, 10), False, (22.472571070366662, 11.785981589596453)
17586204688, bin, 115, (19, 100), True, (24.752145520432723, 15.27096337809383)
17586206738, bin, 124, (78, 100), True, (31.805296448223256, 23.894838757501564)
17586206738, bin, 124, (43, 10), False, (16.727039950824558, 9.218182845188785)
17585681428, bin, 119, (47, 10), False, (17.315007622416132, 9.269497281464988)
17586206738, bin, 124, (94, 10), True, (17.902451356900144, 7.8727681847424975)
17316714512, ber, 119, (48, 100), False, (12.146150501532706, 9.602062987046766)
17586206738, ber, 124, (99, 100), False, (14.383727396619012, 8.300796889825024)
17317240836, bin, 111, (24, 10), False, (34.95184904457427, 21.800426592293714)
17584109586, ber, 111, (98, 10), True, (16.453187748260355, 4.362982892702693)
17584109586, bin, 111, (59, 10), False, (15.305298147013481, 8.408135620664991)
17586206738, ber, 124, (16, 10), True, (30.07881571757432, 10.641839813859194)
17585681428, ber, 119, (95, 10), True, (18.398880646121366, 4.252988934560975)
17316714512, ber, 119, (76, 10), False, (22.267325863125038, 7.864166602084814)
17317240836, ber, 111, (70, 10), True, (34.24141629320882, 14.035478335445367)
17584109586, bin, 111, (63, 100), True, (27.840850991979668, 21.971602447088625)
17584109586, bin, 111, (64, 10), True, (17.669581547709228, 9.348927754617177)
17586206738, bin, 124, (34, 100), False, (8.004905212796253, 7.338698823188709)
17316714512, ber, 119, (90, 100), True, (48.131864688963695, 30.21055319762127)
17586204688, bin, 115, (18, 100), True, (24.30071150753191, 14.990026153618867)
17317240836, ber, 111, (71, 10), True, (34.1223831724039, 13.970290171102318)
17316714512, bin, 119, (27, 10), False, (24.167553763910625, 15.611162935222467)
17316714512, ber, 119, (52, 10), True, (27.577546412680377, 10.008601737308629)
17586206738, ber, 124, (47, 100), True, (25.833412478396173, 11.868556429939115)
17586204688, ber, 115, (87, 10), False, (26.92665305602408, 5.448019547368075)
17316714512, ber, 119, (84, 100), True, (47.40362059220958, 29.706482388000918)
17586206738, bin, 124, (68, 10), True, (18.83557806234067, 8.966630482691892)
17317240836, ber, 111, (53, 100), False, (17.59188723859283, 13.078165888915855)
17585681428, ber, 119, (72, 100), True, (33.527474443178654, 15.435971934522312)
17317240836, bin, 111, (74, 10), True, (33.786232825238876, 17.28941037168689)
17316714512, ber, 119, (94, 10), True, (24.372384352408172, 8.228297388295875)
17316714512, ber, 119, (51, 10), True, (27.72412995446479, 10.09441612960975)
17584109586, bin, 111, (15, 10), False, (15.555726269822378, 12.171892541244844)
